url,original_url,registrable_domain,source,source_category,binary_label,scam_category,original_label,submitted_url,normalized_url,live_status,behavioural_eligible,hybrid_eligible,status_code,final_url,content_type,downloaded_bytes,redirect_count,html_available,error_type,error_message,audit_timestamp
https://acriphaxinc.com/,https://acriphaxinc.com/,acriphaxinc.com,scamferret,investment,1,investment,scam,https://acriphaxinc.com/,https://acriphaxinc.com/,timeout,0,0,,https://acriphaxinc.com/,,0,0,0,timeout,The read operation timed out,2026-09-04T05:33:37.799682+00:00
https://globalcapitalport.com/,https://globalcapitalport.com/,globalcapitalport.com,scamferret,cryptocurrency,1,cryptocurrency,scam,https://globalcapitalport.com/,https://globalcapitalport.com/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T05:33:49.842496+00:00
https://worktime.site/,https://worktime.site/,worktime.site,scamferret,cryptocurrency,0,legitimate,legitimate,https://worktime.site/,https://worktime.site/,inaccessible,0,0,523.0,https://worktime.site/,text/html,7182,0,1,,,2026-09-04T05:33:51.091539+00:00
http://eyefix.fun/82tCaI-ybOFKRiyncVdIXt6eD-0WiHPkAyVG76C3WpgSN7lh7A,http://eyefix.fun/82tCaI-ybOFKRiyncVdIXt6eD-0WiHPkAyVG76C3WpgSN7lh7A,eyefix.fun,phishtank,phishing,1,phishing,yes,http://eyefix.fun/82tCaI-ybOFKRiyncVdIXt6eD-0WiHPkAyVG76C3WpgSN7lh7A,http://eyefix.fun/82tCaI-ybOFKRiyncVdIXt6eD-0WiHPkAyVG76C3WpgSN7lh7A,accessible,1,1,200.0,https://accessvalidation.link/session-94gJ1OUmi2/,text/html,2008,3,1,,,2026-09-04T05:33:54.547612+00:00
https://www.btfmin.shop/,https://www.btfmin.shop,btfmin.shop,mendeley,online_shopping,1,online_shopping,fraudulent,https://www.btfmin.shop/,https://www.btfmin.shop/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T05:34:01.449333+00:00
https://24dailyminingweb.com/,https://24dailyminingweb.com/,24dailyminingweb.com,scamferret,investment,1,investment,scam,https://24dailyminingweb.com/,https://24dailyminingweb.com/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T05:34:02.768875+00:00
https://coinmarketcaps.online/,https://coinmarketcaps.online/,coinmarketcaps.online,scamferret,cryptocurrency,1,cryptocurrency,scam,https://coinmarketcaps.online/,https://coinmarketcaps.online/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T05:34:04.033245+00:00
https://fochfamily.com/,https://fochfamily.com/,fochfamily.com,scamferret,investment,0,legitimate,legitimate,https://fochfamily.com/,https://fochfamily.com/,inaccessible,0,0,403.0,https://fochfamily.com/,text/html,118,0,1,,,2026-09-04T05:34:06.290971+00:00
http://jerrybeers.com/,http://jerrybeers.com,jerrybeers.com,phishtank,phishing,1,phishing,yes,http://jerrybeers.com/,http://jerrybeers.com/,accessible,1,1,200.0,http://jerrybeers.com/,text/html,57829,0,1,,,2026-09-04T05:34:08.491581+00:00
https://www.bigdealkicks.com/,https://www.bigdealkicks.com,bigdealkicks.com,mendeley,online_shopping,1,online_shopping,fraudulent,https://www.bigdealkicks.com/,https://www.bigdealkicks.com/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T05:34:11.733971+00:00
https://bridge-trust.trade/,https://bridge-trust.trade/,bridge-trust.trade,scamferret,investment,1,investment,scam,https://bridge-trust.trade/,https://bridge-trust.trade/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T05:34:12.975817+00:00
https://cgibita-investment.com/,https://cgibita-investment.com/,cgibita-investment.com,scamferret,cryptocurrency,1,cryptocurrency,scam,https://cgibita-investment.com/,https://cgibita-investment.com/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T05:34:16.442701+00:00
https://www.lecuine.com/,https://www.lecuine.com,lecuine.com,mendeley,online_shopping,0,legitimate,legitimate,https://www.lecuine.com/,https://www.lecuine.com/,accessible,1,1,200.0,https://www.lecuine.com/,text/html,154077,0,1,,,2026-09-04T05:34:17.722793+00:00
https://allegrolokalnie.pl553.lat/oferta/dron-dji-mini-4-pro-fly-more-combo-rc2-jak-nowy/26415,https://allegrolokalnie.pl553.lat/oferta/dron-dji-mini-4-pro-fly-more-combo-rc2-jak-nowy/26415,pl553.lat,phishtank,phishing,1,phishing,yes,https://allegrolokalnie.pl553.lat/oferta/dron-dji-mini-4-pro-fly-more-combo-rc2-jak-nowy/26415,https://allegrolokalnie.pl553.lat/oferta/dron-dji-mini-4-pro-fly-more-combo-rc2-jak-nowy/26415,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T05:34:20.005217+00:00
https://verawangwell.com/,https://verawangwell.com/,verawangwell.com,scamferret,online_shopping,1,online_shopping,scam,https://verawangwell.com/,https://verawangwell.com/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T05:34:21.290574+00:00
https://pazar-global.com/,https://pazar-global.com/,pazar-global.com,scamferret,investment,1,investment,scam,https://pazar-global.com/,https://pazar-global.com/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T05:34:22.513110+00:00
http://cryptomusk.us/,http://cryptomusk.us/,cryptomusk.us,scamferret,cryptocurrency,1,cryptocurrency,scam,http://cryptomusk.us/,http://cryptomusk.us/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T05:34:23.758038+00:00
https://www.kennedywilson.com/,https://www.kennedywilson.com/,kennedywilson.com,scamferret,investment,0,legitimate,legitimate,https://www.kennedywilson.com/,https://www.kennedywilson.com/,accessible,1,1,200.0,https://www.kennedywilson.com/,text/html,89297,0,1,,,2026-09-04T05:34:36.064325+00:00
https://allegrolokalnie.98459347385433.shop/oferta/kamerka-sportowa-dji-osmo-5-action-pro,https://allegrolokalnie.98459347385433.shop/oferta/kamerka-sportowa-dji-osmo-5-action-pro,98459347385433.shop,phishtank,phishing,1,phishing,yes,https://allegrolokalnie.98459347385433.shop/oferta/kamerka-sportowa-dji-osmo-5-action-pro,https://allegrolokalnie.98459347385433.shop/oferta/kamerka-sportowa-dji-osmo-5-action-pro,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T05:34:39.518768+00:00
https://furnitustore.com/,https://furnitustore.com/,furnitustore.com,scamferret,online_shopping,1,online_shopping,scam,https://furnitustore.com/,https://furnitustore.com/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T05:34:40.802595+00:00
https://botsfoliotd.live/,https://botsfoliotd.live/,botsfoliotd.live,scamferret,investment,1,investment,scam,https://botsfoliotd.live/,https://botsfoliotd.live/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T05:34:42.063406+00:00
https://mainglobals.com/,https://mainglobals.com/,mainglobals.com,scamferret,cryptocurrency,1,cryptocurrency,scam,https://mainglobals.com/,https://mainglobals.com/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T05:34:45.008965+00:00
https://www.dcsystemssupport.com/,https://www.dcsystemssupport.com/,dcsystemssupport.com,scamferret,technical_support,0,legitimate,legitimate,https://www.dcsystemssupport.com/,https://www.dcsystemssupport.com/,accessible,1,1,200.0,https://www.dcsystemssupport.com/,text/html,48087,0,1,,,2026-09-04T05:34:46.288994+00:00
http://allegrolokalnie.pl-43243294.cyou/oferta/l/-749950808?id=2756de28-6abe-413e-80e6-fdaa7edf3b96,http://allegrolokalnie.pl-43243294.cyou/oferta/l/-749950808?id=2756de28-6abe-413e-80e6-fdaa7edf3b96,pl-43243294.cyou,phishtank,phishing,1,phishing,yes,http://allegrolokalnie.pl-43243294.cyou/oferta/l/-749950808?id=2756de28-6abe-413e-80e6-fdaa7edf3b96,http://allegrolokalnie.pl-43243294.cyou/oferta/l/-749950808?id=2756de28-6abe-413e-80e6-fdaa7edf3b96,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T05:34:50.923351+00:00
https://www.feststehendemesserde.com/,https://www.feststehendemesserde.com,feststehendemesserde.com,mendeley,online_shopping,1,online_shopping,fraudulent,https://www.feststehendemesserde.com/,https://www.feststehendemesserde.com/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T05:34:52.171545+00:00
https://lennoxglobalfx.com/,https://lennoxglobalfx.com/,lennoxglobalfx.com,scamferret,investment,1,investment,scam,https://lennoxglobalfx.com/,https://lennoxglobalfx.com/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T05:34:53.485758+00:00
https://bitfluxlimited.org/,https://bitfluxlimited.org/,bitfluxlimited.org,scamferret,cryptocurrency,1,cryptocurrency,scam,https://bitfluxlimited.org/,https://bitfluxlimited.org/,accessible,1,1,200.0,https://bitfluxlimited.org/,text/html,39074,0,1,,,2026-09-04T05:34:54.716634+00:00
https://www.portugal-natura.com/pt,https://www.portugal-natura.com/pt,portugal-natura.com,mendeley,online_shopping,0,legitimate,legitimate,https://www.portugal-natura.com/pt,https://www.portugal-natura.com/pt,accessible,1,1,200.0,https://www.portugal-natura.com/pt/,text/html,213566,1,1,,,2026-09-04T05:34:57.986257+00:00
https://portail-index-edfrance.com/,https://portail-index-edfrance.com/,portail-index-edfrance.com,phishtank,phishing,1,phishing,yes,https://portail-index-edfrance.com/,https://portail-index-edfrance.com/,tls_failure,0,0,,https://portail-index-edfrance.com/,,0,0,0,tls_error,EOF occurred in violation of protocol (_ssl.c:1002),2026-09-04T05:35:03.453115+00:00
https://www.dsabunbadang.shop/,https://www.dsabunbadang.shop,dsabunbadang.shop,mendeley,online_shopping,1,online_shopping,fraudulent,https://www.dsabunbadang.shop/,https://www.dsabunbadang.shop/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T05:35:06.122786+00:00
https://zicronx.com/,https://zicronx.com/,zicronx.com,scamferret,investment,1,investment,scam,https://zicronx.com/,https://zicronx.com/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T05:35:07.439131+00:00
http://great-ether.com/,http://great-ether.com/,great-ether.com,scamferret,cryptocurrency,1,cryptocurrency,scam,http://great-ether.com/,http://great-ether.com/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T05:35:13.044782+00:00
https://www.bridgewaterwealth.com/,https://www.bridgewaterwealth.com/,bridgewaterwealth.com,scamferret,investment,0,legitimate,legitimate,https://www.bridgewaterwealth.com/,https://www.bridgewaterwealth.com/,accessible,1,1,200.0,https://www.bridgewaterwealth.com/,text/html,34744,0,1,,,2026-09-04T05:35:14.335974+00:00
https://irs.digital-asset-platform.com/,https://irs.digital-asset-platform.com,digital-asset-platform.com,phishtank,phishing,1,phishing,yes,https://irs.digital-asset-platform.com/,https://irs.digital-asset-platform.com/,timeout,0,0,,https://irs.digital-asset-platform.com/,,0,0,0,timeout,timed out,2026-09-04T05:35:16.710032+00:00
https://www.slendergoods.com/,https://www.slendergoods.com,slendergoods.com,mendeley,online_shopping,1,online_shopping,fraudulent,https://www.slendergoods.com/,https://www.slendergoods.com/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T05:35:23.967135+00:00
https://fxzartrade.com/,https://fxzartrade.com/,fxzartrade.com,scamferret,investment,1,investment,scam,https://fxzartrade.com/,https://fxzartrade.com/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T05:35:25.200893+00:00
https://eth-kr.com/login.php,https://eth-kr.com/login.php,eth-kr.com,scamferret,cryptocurrency,1,cryptocurrency,scam,https://eth-kr.com/login.php,https://eth-kr.com/login.php,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T05:35:26.424967+00:00
https://www.scientronic.com.au/,https://www.scientronic.com.au/,scientronic.com.au,scamferret,technical_support,0,legitimate,legitimate,https://www.scientronic.com.au/,https://www.scientronic.com.au/,accessible,1,1,200.0,https://www.scientronic.com.au/,text/html,1017146,0,1,,,2026-09-04T05:35:27.732678+00:00
https://allegrolokalnie.smart039120.lat/,https://allegrolokalnie.smart039120.lat/,smart039120.lat,phishtank,phishing,1,phishing,yes,https://allegrolokalnie.smart039120.lat/,https://allegrolokalnie.smart039120.lat/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T05:35:30.199677+00:00
https://www.constrmall.com/,https://www.constrmall.com,constrmall.com,mendeley,online_shopping,1,online_shopping,fraudulent,https://www.constrmall.com/,https://www.constrmall.com/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T05:35:34.597998+00:00
https://oceanic-asset.net/,https://oceanic-asset.net/,oceanic-asset.net,scamferret,investment,1,investment,scam,https://oceanic-asset.net/,https://oceanic-asset.net/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T05:35:35.835197+00:00
https://truststakingoptions.com/,https://truststakingoptions.com/,truststakingoptions.com,scamferret,cryptocurrency,1,cryptocurrency,scam,https://truststakingoptions.com/,https://truststakingoptions.com/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T05:35:37.058609+00:00
https://computerrescue911.com/,https://computerrescue911.com/,computerrescue911.com,scamferret,technical_support,0,legitimate,legitimate,https://computerrescue911.com/,https://computerrescue911.com/,accessible,1,1,200.0,https://computerrescue911.com/,text/html,264182,0,1,,,2026-09-04T05:35:38.321135+00:00
https://2468xrt.skin/qpyx53ie/thKBwD/tf82d1,https://2468xrt.skin/qpyx53ie/thKBwD/tf82d1,2468xrt.skin,phishtank,phishing,1,phishing,yes,https://2468xrt.skin/qpyx53ie/thKBwD/tf82d1,https://2468xrt.skin/qpyx53ie/thKBwD/tf82d1,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T05:35:41.141509+00:00
https://electro-worlds.shop/,https://electro-worlds.shop,electro-worlds.shop,mendeley,online_shopping,1,online_shopping,fraudulent,https://electro-worlds.shop/,https://electro-worlds.shop/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T05:35:42.433502+00:00
https://olivecashinvestment.com/,https://olivecashinvestment.com/,olivecashinvestment.com,scamferret,investment,1,investment,scam,https://olivecashinvestment.com/,https://olivecashinvestment.com/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T05:35:43.730288+00:00
https://lyme-prime.com/,https://lyme-prime.com/,lyme-prime.com,scamferret,cryptocurrency,1,cryptocurrency,scam,https://lyme-prime.com/,https://lyme-prime.com/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T05:35:44.948128+00:00
https://rapiddetect.com/,https://rapiddetect.com/,rapiddetect.com,scamferret,online_shopping,0,legitimate,legitimate,https://rapiddetect.com/,https://rapiddetect.com/,accessible,1,1,200.0,https://rapiddetect.com/,text/html,135001,0,1,,,2026-09-04T05:35:46.247544+00:00
https://paypay-card.zrddwlc.cn/fingerprint.php/,https://paypay-card.zrddwlc.cn/fingerprint.php/,zrddwlc.cn,phishtank,phishing,1,phishing,yes,https://paypay-card.zrddwlc.cn/fingerprint.php/,https://paypay-card.zrddwlc.cn/fingerprint.php/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T05:35:52.273885+00:00
https://gant-gr.com/,https://gant-gr.com/,gant-gr.com,scamferret,online_shopping,1,online_shopping,scam,https://gant-gr.com/,https://gant-gr.com/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T05:35:53.516597+00:00
https://marketoptionsgrowth.com/,https://marketoptionsgrowth.com/,marketoptionsgrowth.com,scamferret,investment,1,investment,scam,https://marketoptionsgrowth.com/,https://marketoptionsgrowth.com/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T05:35:54.716836+00:00
https://xrp.army/,https://xrp.army/,xrp.army,scamferret,cryptocurrency,1,cryptocurrency,scam,https://xrp.army/,https://xrp.army/,tls_failure,0,0,,https://xrp.army/,,0,0,0,tls_error,[SSL: SSLV3_ALERT_BAD_RECORD_MAC] sslv3 alert bad record mac (_ssl.c:2576),2026-09-04T05:35:55.949737+00:00
https://fourspacemining.com/,https://fourspacemining.com/,fourspacemining.com,scamferret,cryptocurrency,0,legitimate,legitimate,https://fourspacemining.com/,https://fourspacemining.com/,tls_failure,0,0,,https://fourspacemining.com/,,0,0,0,tls_error,[SSL: SSLV3_ALERT_HANDSHAKE_FAILURE] sslv3 alert handshake failure (_ssl.c:1002),2026-09-04T05:36:06.610991+00:00
https://support-souscriptionaboplus.help/,https://support-souscriptionaboplus.help/,support-souscriptionaboplus.help,phishtank,phishing,1,phishing,yes,https://support-souscriptionaboplus.help/,https://support-souscriptionaboplus.help/,tls_failure,0,0,,https://support-souscriptionaboplus.help/,,0,0,0,tls_error,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'support-souscriptionaboplus.help'. (_ssl.c:1002)",2026-09-04T05:36:09.366043+00:00
https://www.forsalemusic.com/,https://www.forsalemusic.com,forsalemusic.com,mendeley,online_shopping,1,online_shopping,fraudulent,https://www.forsalemusic.com/,https://www.forsalemusic.com/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T05:36:12.294238+00:00
https://goldpiptrigger.com/,https://goldpiptrigger.com/,goldpiptrigger.com,scamferret,investment,1,investment,scam,https://goldpiptrigger.com/,https://goldpiptrigger.com/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T05:36:13.568482+00:00
https://frxultimatetradng.com/,https://frxultimatetradng.com/,frxultimatetradng.com,scamferret,cryptocurrency,1,cryptocurrency,scam,https://frxultimatetradng.com/,https://frxultimatetradng.com/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T05:36:14.803864+00:00
https://kommunitas.net/,https://kommunitas.net/,kommunitas.net,scamferret,cryptocurrency,0,legitimate,legitimate,https://kommunitas.net/,https://kommunitas.net/,inaccessible,0,0,403.0,https://kommunitas.net/,text/html,5490,0,1,,,2026-09-04T05:36:16.056827+00:00
https://26sjh9hf6.lat/yym2qxxq/GZVw0c/GYVC2v,https://26sjh9hf6.lat/yym2qxxq/GZVw0c/GYVC2v,26sjh9hf6.lat,phishtank,phishing,1,phishing,yes,https://26sjh9hf6.lat/yym2qxxq/GZVw0c/GYVC2v,https://26sjh9hf6.lat/yym2qxxq/GZVw0c/GYVC2v,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T05:36:23.818784+00:00
https://www.lasportivaeu.top/,https://www.lasportivaeu.top,lasportivaeu.top,mendeley,online_shopping,1,online_shopping,fraudulent,https://www.lasportivaeu.top/,https://www.lasportivaeu.top/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T05:36:25.872022+00:00
https://redishbulltrade.com/,https://redishbulltrade.com/,redishbulltrade.com,scamferret,investment,1,investment,scam,https://redishbulltrade.com/,https://redishbulltrade.com/,dns_failure,0,0,,,,0,0,0,dns_failure,[Errno 11001] getaddrinfo failed,2026-09-04T05:36:27.156992+00:00
http://satoshi-btc.com/,http://satoshi-btc.com/,satoshi-btc.com,scamferret,cryptocurrency,1,cryptocurrency,scam,http://satoshi-btc.com/,http://satoshi-btc.com/,accessible,1,1,200.0,http://satoshi-btc.com/,text/html,605912,0,1,,,2026-09-04T05:36:28.393613+00:00
https://smawins.com/,https://smawins.com/,smawins.com,scamferret,technical_support,0,legitimate,legitimate,https://smawins.com/,https://smawins.com/,inaccessible,0,0,503.0,https://smawins.com/,text/html,18062,0,1,,,2026-09-04T05:36:37.226930+00:00
